cwe_id,name,type,score
252,Unchecked Return Value,Base,0.7832767135700491
822,Untrusted Pointer Dereference,Base,0.772498452987151
131,Incorrect Calculation of Buffer Size,Base,0.7663049345642088
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7660659148991461
667,Improper Locking,Class,0.7649507699928312
754,Improper Check for Unusual or Exceptional Conditions,Class,0.763424687293708
823,Use of Out-of-range Pointer Offset,Base,0.7625437148307281
824,Access of Uninitialized Pointer,Base,0.7600157304008242
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7595530317465036
191,Integer Underflow (Wrap or Wraparound),Base,0.7555935486045432
