cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7555611044514674
667,Improper Locking,Class,0.7465567975792087
665,Improper Initialization,Class,0.7425652050734826
404,Improper Resource Shutdown or Release,Class,0.7419408748884985
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7413218141583275
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7384678775220894
662,Improper Synchronization,Class,0.7352745144787096
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7328993073052918
653,Improper Isolation or Compartmentalization,Class,0.73279245304833
691,Insufficient Control Flow Management,Pillar,0.7316455446731142
