cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7663463321127695
184,Incomplete List of Disallowed Inputs,Base,0.7616411467604328
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7605011048949678
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7518689523722806
639,Authorization Bypass Through User-Controlled Key,Base,0.7517104618574517
472,External Control of Assumed-Immutable Web Parameter,Base,0.7506690988006814
138,Improper Neutralization of Special Elements,Class,0.7462528856873131
73,External Control of File Name or Path,Base,0.7458969575447616
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7452591672676535
183,Permissive List of Allowed Inputs,Base,0.7440386047830777
