cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8187950633482182
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7835887603486025
41,Improper Resolution of Path Equivalence,Base,0.7803462613447809
668,Exposure of Resource to Wrong Sphere,Class,0.7689364494179842
667,Improper Locking,Class,0.7660295975166841
73,External Control of File Name or Path,Base,0.7637975042644856
23,Relative Path Traversal,Base,0.7637351157427641
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7620263759501008
125,Out-of-bounds Read,Base,0.7612687511834184
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7600976223488343
