cwe_id,name,type,score
552,Files or Directories Accessible to External Parties,Base,0.7777790666718493
434,Unrestricted Upload of File with Dangerous Type,Base,0.7774032745650927
184,Incomplete List of Disallowed Inputs,Base,0.7730952612653645
425,Direct Request ('Forced Browsing'),Base,0.7698588686246077
472,External Control of Assumed-Immutable Web Parameter,Base,0.7687725790310924
639,Authorization Bypass Through User-Controlled Key,Base,0.7662460963615816
41,Improper Resolution of Path Equivalence,Base,0.7624712619378271
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7596168379491606
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7588799090207126
73,External Control of File Name or Path,Base,0.7587043807134338
