cwe_id,name,type,score
472,External Control of Assumed-Immutable Web Parameter,Base,0.79931957640923
425,Direct Request ('Forced Browsing'),Base,0.7858869734763398
639,Authorization Bypass Through User-Controlled Key,Base,0.7796264774128907
552,Files or Directories Accessible to External Parties,Base,0.7759166886400033
184,Incomplete List of Disallowed Inputs,Base,0.769285866795948
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7690946502284289
434,Unrestricted Upload of File with Dangerous Type,Base,0.7674774119001377
41,Improper Resolution of Path Equivalence,Base,0.7660450050297215
23,Relative Path Traversal,Base,0.7624427795771658
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7610796059172314
