cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7558158442137953
274,Improper Handling of Insufficient Privileges,Base,0.73776982449497
41,Improper Resolution of Path Equivalence,Base,0.7362735709203713
73,External Control of File Name or Path,Base,0.7292642149532114
266,Incorrect Privilege Assignment,Base,0.7286796427527706
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7259902895489816
23,Relative Path Traversal,Base,0.725533426672392
668,Exposure of Resource to Wrong Sphere,Class,0.7253019862337675
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7242319058646971
691,Insufficient Control Flow Management,Pillar,0.7241334396402259
