cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7693844455361807
303,Incorrect Implementation of Authentication Algorithm,Base,0.7661920415370698
41,Improper Resolution of Path Equivalence,Base,0.7660775422081408
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7628847823835202
668,Exposure of Resource to Wrong Sphere,Class,0.7621780848981907
345,Insufficient Verification of Data Authenticity,Class,0.7567883788788128
1390,Weak Authentication,Class,0.7562237237062255
184,Incomplete List of Disallowed Inputs,Base,0.7545443606331528
639,Authorization Bypass Through User-Controlled Key,Base,0.7533916412782335
472,External Control of Assumed-Immutable Web Parameter,Base,0.7532088682921658
