cwe_id,name,type,score
266,Incorrect Privilege Assignment,Base,0.7733140488098895
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7710800981973747
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7710747377784649
668,Exposure of Resource to Wrong Sphere,Class,0.7705310661651086
274,Improper Handling of Insufficient Privileges,Base,0.7633679876867272
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7581787721014468
267,Privilege Defined With Unsafe Actions,Base,0.7570605220646967
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7554430432448396
552,Files or Directories Accessible to External Parties,Base,0.753375460163153
312,Cleartext Storage of Sensitive Information,Base,0.752208144344604
