cwe_id,name,type,score
822,Untrusted Pointer Dereference,Base,0.8023029103208874
824,Access of Uninitialized Pointer,Base,0.778708185582259
823,Use of Out-of-range Pointer Offset,Base,0.7775849127656389
125,Out-of-bounds Read,Base,0.775815628065336
191,Integer Underflow (Wrap or Wraparound),Base,0.7749343012642188
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7740771695819465
667,Improper Locking,Class,0.7734211320700456
131,Incorrect Calculation of Buffer Size,Base,0.7728981204561003
126,Buffer Over-read,Variant,0.7717139109970608
476,NULL Pointer Dereference,Base,0.7715782865952822
