cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7972033963999412
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7805589310430148
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7725710093155775
138,Improper Neutralization of Special Elements,Class,0.7607887379414195
116,Improper Encoding or Escaping of Output,Class,0.7583785450796748
184,Incomplete List of Disallowed Inputs,Base,0.7573527071044358
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7469292101717899
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7458113751679256
611,Improper Restriction of XML External Entity Reference,Base,0.7384938863030045
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7369870195892972
