cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7842477938293605
191,Integer Underflow (Wrap or Wraparound),Base,0.7841059451875766
197,Numeric Truncation Error,Base,0.7735902530574226
681,Incorrect Conversion between Numeric Types,Base,0.7666137122222663
125,Out-of-bounds Read,Base,0.7663265298418074
126,Buffer Over-read,Variant,0.7647822966288437
805,Buffer Access with Incorrect Length Value,Base,0.7628177685857396
190,Integer Overflow or Wraparound,Base,0.7618408501827748
129,Improper Validation of Array Index,Variant,0.7591761724628904
789,Memory Allocation with Excessive Size Value,Variant,0.7572974734209696
