cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7812212208419134
404,Improper Resource Shutdown or Release,Class,0.7728469723640689
665,Improper Initialization,Class,0.7683240546595107
667,Improper Locking,Class,0.764204698825244
909,Missing Initialization of Resource,Class,0.7577824113879519
908,Use of Uninitialized Resource,Base,0.7496382803646435
824,Access of Uninitialized Pointer,Base,0.7483142337911826
457,Use of Uninitialized Variable,Variant,0.7472823096527437
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7462743242953978
366,Race Condition within a Thread,Base,0.7453098873762081
