cwe_id,name,type,score
667,Improper Locking,Class,0.7974620869848825
131,Incorrect Calculation of Buffer Size,Base,0.7939483047926965
366,Race Condition within a Thread,Base,0.7925618503786421
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7862261306404172
404,Improper Resource Shutdown or Release,Class,0.7826403954576866
909,Missing Initialization of Resource,Class,0.7797917381795071
191,Integer Underflow (Wrap or Wraparound),Base,0.7749344792222255
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7688906719934925
682,Incorrect Calculation,Pillar,0.7677794338558349
662,Improper Synchronization,Class,0.7648266606603125
