cwe_id,name,type,score
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7552115744891565
404,Improper Resource Shutdown or Release,Class,0.7516744334050973
131,Incorrect Calculation of Buffer Size,Base,0.7493877612309744
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7483811936251509
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7478416077315344
789,Memory Allocation with Excessive Size Value,Variant,0.7477342534367448
805,Buffer Access with Incorrect Length Value,Base,0.744440893056517
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7422294805159315
191,Integer Underflow (Wrap or Wraparound),Base,0.7413660517202117
125,Out-of-bounds Read,Base,0.7405435299408939
