cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7711737381686758
138,Improper Neutralization of Special Elements,Class,0.7451747162282025
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7434326802192711
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7406915058765061
838,Inappropriate Encoding for Output Context,Base,0.7390020102669144
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7367291660560583
41,Improper Resolution of Path Equivalence,Base,0.7320641023804372
184,Incomplete List of Disallowed Inputs,Base,0.7304205628919973
319,Cleartext Transmission of Sensitive Information,Base,0.7279236657683245
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7277622488223777
