cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7843359400872
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7710617672902014
799,Improper Control of Interaction Frequency,Class,0.7703925593492109
274,Improper Handling of Insufficient Privileges,Base,0.7696260311825529
41,Improper Resolution of Path Equivalence,Base,0.7678898157810559
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7664596812107956
668,Exposure of Resource to Wrong Sphere,Class,0.7660371694500957
266,Incorrect Privilege Assignment,Base,0.7656817548596793
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7645222094893145
269,Improper Privilege Management,Class,0.7628817265634369
