cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7895467491724819
41,Improper Resolution of Path Equivalence,Base,0.7862786338960551
23,Relative Path Traversal,Base,0.7738404134718422
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7720950106926432
404,Improper Resource Shutdown or Release,Class,0.7690706360171943
73,External Control of File Name or Path,Base,0.7681415256848296
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7674304019915668
667,Improper Locking,Class,0.7660612523678645
668,Exposure of Resource to Wrong Sphere,Class,0.7644737577758707
754,Improper Check for Unusual or Exceptional Conditions,Class,0.763720005832729
