cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7779763124821488
184,Incomplete List of Disallowed Inputs,Base,0.7767813866074098
138,Improper Neutralization of Special Elements,Class,0.7706997720852374
41,Improper Resolution of Path Equivalence,Base,0.7646819677712524
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7613705965094892
23,Relative Path Traversal,Base,0.7613193770204807
73,External Control of File Name or Path,Base,0.7562983725477869
668,Exposure of Resource to Wrong Sphere,Class,0.7524756365785152
183,Permissive List of Allowed Inputs,Base,0.751942471933742
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7509579883228497
