cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7787625811863406
138,Improper Neutralization of Special Elements,Class,0.7753696674128391
184,Incomplete List of Disallowed Inputs,Base,0.7752483334532261
41,Improper Resolution of Path Equivalence,Base,0.7732766838683147
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7694494817378963
668,Exposure of Resource to Wrong Sphere,Class,0.765904392842613
73,External Control of File Name or Path,Base,0.7651139195935487
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7639326636401085
345,Insufficient Verification of Data Authenticity,Class,0.7580339163234873
23,Relative Path Traversal,Base,0.7574852225421644
