cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7685529827399236
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7607502276329763
668,Exposure of Resource to Wrong Sphere,Class,0.75462668752842
274,Improper Handling of Insufficient Privileges,Base,0.7535682789764973
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7518082600598699
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7499882650871097
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.749934257299034
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7496131318457622
552,Files or Directories Accessible to External Parties,Base,0.7479099040295205
404,Improper Resource Shutdown or Release,Class,0.747123182363984
