cwe_id,name,type,score
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7881443299594559
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7684321077388221
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7586403287325305
138,Improper Neutralization of Special Elements,Class,0.7552999946750403
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.752455583627303
184,Incomplete List of Disallowed Inputs,Base,0.7520053357385144
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7505145841706999
162,Improper Neutralization of Trailing Special Elements,Variant,0.7459689751900155
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7372924383247939
84,Improper Neutralization of Encoded URI Schemes in a Web Page,Variant,0.7369970521632561
