cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7671100378646114
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7575591464198208
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7533960322491478
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7349861541083726
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7315709970084853
138,Improper Neutralization of Special Elements,Class,0.7259514176524152
184,Incomplete List of Disallowed Inputs,Base,0.725880032435871
116,Improper Encoding or Escaping of Output,Class,0.7237834452491
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7237062022737476
162,Improper Neutralization of Trailing Special Elements,Variant,0.7198209074957533
