cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7666025380277673
125,Out-of-bounds Read,Base,0.7574553751197415
674,Uncontrolled Recursion,Class,0.7554453184091741
131,Incorrect Calculation of Buffer Size,Base,0.7523325906965578
407,Inefficient Algorithmic Complexity,Class,0.7502808640848635
789,Memory Allocation with Excessive Size Value,Variant,0.7486653898254448
190,Integer Overflow or Wraparound,Base,0.7461029451692184
129,Improper Validation of Array Index,Variant,0.7458826282181701
788,Access of Memory Location After End of Buffer,Base,0.7403166859446335
126,Buffer Over-read,Variant,0.7394190703069239
