cwe_id,name,type,score
667,Improper Locking,Class,0.7705332156506696
404,Improper Resource Shutdown or Release,Class,0.7653274815084574
653,Improper Isolation or Compartmentalization,Class,0.7598883043992105
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7543155458936065
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7494671826343101
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7479992338861702
274,Improper Handling of Insufficient Privileges,Base,0.7468837840077439
691,Insufficient Control Flow Management,Pillar,0.7449371600795311
665,Improper Initialization,Class,0.7420606934594678
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7415415778695033
