cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7916523854172791
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7463606375481442
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7411382836060662
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.734456982374845
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7263427315188831
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7248043905831205
138,Improper Neutralization of Special Elements,Class,0.722540964623886
41,Improper Resolution of Path Equivalence,Base,0.7222286675607794
184,Incomplete List of Disallowed Inputs,Base,0.7165676703502558
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.715318801326146
