cwe_id,name,type,score
427,Uncontrolled Search Path Element,Base,0.8120401156528315
73,External Control of File Name or Path,Base,0.7880603140468566
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.785403567295949
41,Improper Resolution of Path Equivalence,Base,0.7724001425185157
184,Incomplete List of Disallowed Inputs,Base,0.7723879688595559
23,Relative Path Traversal,Base,0.7718662497108614
426,Untrusted Search Path,Base,0.7718583229150533
668,Exposure of Resource to Wrong Sphere,Class,0.7674187906201837
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7670869588930018
552,Files or Directories Accessible to External Parties,Base,0.7638693060672983
