cwe_id,name,type,score
667,Improper Locking,Class,0.7914589115099575
404,Improper Resource Shutdown or Release,Class,0.7856266770881841
366,Race Condition within a Thread,Base,0.7841038722651583
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7790782986305177
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.771323293864586
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7679528129491718
131,Incorrect Calculation of Buffer Size,Base,0.7675997498532973
668,Exposure of Resource to Wrong Sphere,Class,0.7659667425879835
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7646103787020061
755,Improper Handling of Exceptional Conditions,Class,0.7630541487768774
