cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7715561545115481
24,Path Traversal: '../filedir',Variant,0.7661948439829612
23,Relative Path Traversal,Base,0.7613561555567943
29,Path Traversal: '\..\filename',Variant,0.7569546849326562
35,Path Traversal: '.../...//',Variant,0.7564254982600658
25,Path Traversal: '/../filedir',Variant,0.7563370136222478
41,Improper Resolution of Path Equivalence,Base,0.7557554317895288
27,Path Traversal: 'dir/../../filename',Variant,0.7546155162820474
26,Path Traversal: '/dir/../filename',Variant,0.7496487282876297
73,External Control of File Name or Path,Base,0.7464202166942676
