cwe_id,name,type,score
197,Numeric Truncation Error,Base,0.786658189396972
129,Improper Validation of Array Index,Variant,0.7843288009334096
191,Integer Underflow (Wrap or Wraparound),Base,0.7837439309974712
681,Incorrect Conversion between Numeric Types,Base,0.780228042578289
131,Incorrect Calculation of Buffer Size,Base,0.770143882246876
190,Integer Overflow or Wraparound,Base,0.7616433272966546
125,Out-of-bounds Read,Base,0.7612073488324416
193,Off-by-one Error,Base,0.7516861079475513
126,Buffer Over-read,Variant,0.7480082401382818
805,Buffer Access with Incorrect Length Value,Base,0.7452538070360759
