cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7793836622299468
184,Incomplete List of Disallowed Inputs,Base,0.7649990207439876
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7523662631741634
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7508031455142589
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7482190247921627
138,Improper Neutralization of Special Elements,Class,0.7479590718391129
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7456656745832706
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7449025611607915
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7439975748786742
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7429079594984733
