cwe_id,name,type,score
552,Files or Directories Accessible to External Parties,Base,0.7782995024714574
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7624082267405689
668,Exposure of Resource to Wrong Sphere,Class,0.7536684134671605
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7403350288027117
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7361471056871476
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7341099855649678
41,Improper Resolution of Path Equivalence,Base,0.7331402090069599
23,Relative Path Traversal,Base,0.7321783489660628
653,Improper Isolation or Compartmentalization,Class,0.7310170561028265
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7298796491166049
