cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8136658773006888
61,UNIX Symbolic Link (Symlink) Following,Compound,0.8016155166183121
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7877828847396793
41,Improper Resolution of Path Equivalence,Base,0.7737913687621931
23,Relative Path Traversal,Base,0.7606797857009804
667,Improper Locking,Class,0.7593895838819387
73,External Control of File Name or Path,Base,0.7568369421998516
668,Exposure of Resource to Wrong Sphere,Class,0.755335334491978
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7539092457497225
404,Improper Resource Shutdown or Release,Class,0.7521710591525231
