cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.766104507913954
653,Improper Isolation or Compartmentalization,Class,0.7629370667736313
668,Exposure of Resource to Wrong Sphere,Class,0.7568893117724216
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7541009524158638
266,Incorrect Privilege Assignment,Base,0.7540829634413699
267,Privilege Defined With Unsafe Actions,Base,0.7476745367859404
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7470716894971196
41,Improper Resolution of Path Equivalence,Base,0.7461079202735692
404,Improper Resource Shutdown or Release,Class,0.7447717078613417
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7446503855144838
