cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7814155657574897
805,Buffer Access with Incorrect Length Value,Base,0.7701330860937299
131,Incorrect Calculation of Buffer Size,Base,0.7620479874115753
126,Buffer Over-read,Variant,0.7546648243796823
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7541226377347047
197,Numeric Truncation Error,Base,0.7517980248406864
130,Improper Handling of Length Parameter Inconsistency,Base,0.7496977423634568
125,Out-of-bounds Read,Base,0.7493828885302626
127,Buffer Under-read,Variant,0.7433935758688588
190,Integer Overflow or Wraparound,Base,0.7429455656976539
