cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7633298410221089
799,Improper Control of Interaction Frequency,Class,0.7595036213070779
407,Inefficient Algorithmic Complexity,Class,0.7561035091398058
404,Improper Resource Shutdown or Release,Class,0.7454852593224941
1176,Inefficient CPU Computation,Class,0.7436745734581718
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7384231574047164
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7379256957517553
668,Exposure of Resource to Wrong Sphere,Class,0.7333563598775212
41,Improper Resolution of Path Equivalence,Base,0.7320119464363739
834,Excessive Iteration,Class,0.728957603650615
