cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7849895842731347
653,Improper Isolation or Compartmentalization,Class,0.7741023404834229
266,Incorrect Privilege Assignment,Base,0.7710758029091414
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7709263592308875
1220,Insufficient Granularity of Access Control,Base,0.77010689452
267,Privilege Defined With Unsafe Actions,Base,0.7654867462120021
668,Exposure of Resource to Wrong Sphere,Class,0.764986573936068
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.764186333958221
41,Improper Resolution of Path Equivalence,Base,0.7605458436863878
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7588806056111475
