cwe_id,name,type,score
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7974727810055943
405,Asymmetric Resource Consumption (Amplification),Class,0.7813254426736538
789,Memory Allocation with Excessive Size Value,Variant,0.7674460133816083
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7658278953555353
404,Improper Resource Shutdown or Release,Class,0.762101019462284
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7561185322420938
799,Improper Control of Interaction Frequency,Class,0.7399922072253573
667,Improper Locking,Class,0.7310950804183007
131,Incorrect Calculation of Buffer Size,Base,0.7304605546977136
410,Insufficient Resource Pool,Base,0.7300494786392682
