cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7999403297011181
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7573408296881573
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7394266756115664
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7296019077451799
138,Improper Neutralization of Special Elements,Class,0.7237811929371192
184,Incomplete List of Disallowed Inputs,Base,0.7220183840716279
41,Improper Resolution of Path Equivalence,Base,0.7203589980119691
162,Improper Neutralization of Trailing Special Elements,Variant,0.7192223793691492
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7167644054949496
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7066112251000646
