cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8128587353709952
23,Relative Path Traversal,Base,0.7931906512577684
41,Improper Resolution of Path Equivalence,Base,0.7931904111845289
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7926259200829224
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7817526861412711
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7807519437765815
116,Improper Encoding or Escaping of Output,Class,0.7760009583611678
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7723285702100574
923,Improper Restriction of Communication Channel to Intended Endpoints,Class,0.7716114655735365
184,Incomplete List of Disallowed Inputs,Base,0.7699470302470178
