cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7934919608254578
667,Improper Locking,Class,0.7753393257058889
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7682029419234117
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7669730873584208
404,Improper Resource Shutdown or Release,Class,0.7657130210915036
125,Out-of-bounds Read,Base,0.7647542793570015
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7618603651756171
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7587548854984807
252,Unchecked Return Value,Base,0.7576614307165757
131,Incorrect Calculation of Buffer Size,Base,0.7572860368693897
