cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7557128239685119
191,Integer Underflow (Wrap or Wraparound),Base,0.7553381129164949
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7478074510468051
129,Improper Validation of Array Index,Variant,0.7450386554070522
125,Out-of-bounds Read,Base,0.7432283501604837
667,Improper Locking,Class,0.7419310152990282
193,Off-by-one Error,Base,0.7418895906194989
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7407217704197815
681,Incorrect Conversion between Numeric Types,Base,0.7393596872715642
126,Buffer Over-read,Variant,0.7383941354013723
