cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7555172186282411
73,External Control of File Name or Path,Base,0.7525992716520569
23,Relative Path Traversal,Base,0.7518317770144307
434,Unrestricted Upload of File with Dangerous Type,Base,0.7498005700447791
41,Improper Resolution of Path Equivalence,Base,0.7475557546382637
552,Files or Directories Accessible to External Parties,Base,0.7409338276857697
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7334876967381581
184,Incomplete List of Disallowed Inputs,Base,0.7290370531706738
36,Absolute Path Traversal,Base,0.7275119522871081
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.726435379726825
