cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7820459460454633
131,Incorrect Calculation of Buffer Size,Base,0.7803332385067736
667,Improper Locking,Class,0.7737354246322838
404,Improper Resource Shutdown or Release,Class,0.772046912237173
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7651772282369576
681,Incorrect Conversion between Numeric Types,Base,0.7609173387256315
909,Missing Initialization of Resource,Class,0.7601890171608974
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7582191108111325
789,Memory Allocation with Excessive Size Value,Variant,0.7558450980724563
805,Buffer Access with Incorrect Length Value,Base,0.7558381835537807
