cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.752718480860877
129,Improper Validation of Array Index,Variant,0.7457542215491888
667,Improper Locking,Class,0.7376877523623582
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7358869889046133
125,Out-of-bounds Read,Base,0.7329404574598708
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7244538437055199
824,Access of Uninitialized Pointer,Base,0.7241499475439296
191,Integer Underflow (Wrap or Wraparound),Base,0.723695453207446
665,Improper Initialization,Class,0.7227755945320355
203,Observable Discrepancy,Base,0.7225717918752843
