cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7692438817386555
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7688631835391774
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7558536829915239
184,Incomplete List of Disallowed Inputs,Base,0.7503013263891972
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7484829970642634
138,Improper Neutralization of Special Elements,Class,0.7433952179177663
116,Improper Encoding or Escaping of Output,Class,0.7364021386733735
41,Improper Resolution of Path Equivalence,Base,0.7268189664646924
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7265380449772332
73,External Control of File Name or Path,Base,0.7260938270560339
