cwe_id,name,type,score
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7667507945766031
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7646768445679192
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7622538307012607
73,External Control of File Name or Path,Base,0.7564533219189733
184,Incomplete List of Disallowed Inputs,Base,0.7553929410729411
41,Improper Resolution of Path Equivalence,Base,0.7499924922875967
427,Uncontrolled Search Path Element,Base,0.7488400081807658
138,Improper Neutralization of Special Elements,Class,0.7357879185087859
653,Improper Isolation or Compartmentalization,Class,0.7301556315743762
266,Incorrect Privilege Assignment,Base,0.7300729937074815
