cwe_id,name,type,score
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7955657345404299
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7819341540458675
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.777343814505523
184,Incomplete List of Disallowed Inputs,Base,0.7691799459000054
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7674291246162535
319,Cleartext Transmission of Sensitive Information,Base,0.7651003587845286
138,Improper Neutralization of Special Elements,Class,0.7644535755040436
41,Improper Resolution of Path Equivalence,Base,0.7641062977296142
668,Exposure of Resource to Wrong Sphere,Class,0.7612571733364444
116,Improper Encoding or Escaping of Output,Class,0.7608373613557877
