cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.7828550907555301
267,Privilege Defined With Unsafe Actions,Base,0.7815387115268262
266,Incorrect Privilege Assignment,Base,0.7802810069700044
41,Improper Resolution of Path Equivalence,Base,0.7789720920325758
274,Improper Handling of Insufficient Privileges,Base,0.77832382914201
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7758925771793675
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7757785381043395
653,Improper Isolation or Compartmentalization,Class,0.7748350195460905
668,Exposure of Resource to Wrong Sphere,Class,0.7725977750211033
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7712806766090375
