cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7677392608575994
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7624599215907026
405,Asymmetric Resource Consumption (Amplification),Class,0.7589833493065785
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7555001304077552
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7501539432687631
789,Memory Allocation with Excessive Size Value,Variant,0.7486163380536268
410,Insufficient Resource Pool,Base,0.735916587525073
772,Missing Release of Resource after Effective Lifetime,Base,0.7357999876442007
799,Improper Control of Interaction Frequency,Class,0.7332770545053422
667,Improper Locking,Class,0.7315909596169784
