cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7757979687465038
131,Incorrect Calculation of Buffer Size,Base,0.7715040023867791
193,Off-by-one Error,Base,0.7672816963872024
805,Buffer Access with Incorrect Length Value,Base,0.7585299426723475
197,Numeric Truncation Error,Base,0.752793229947045
125,Out-of-bounds Read,Base,0.7502795691341606
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7491172697845239
126,Buffer Over-read,Variant,0.7455691735356893
681,Incorrect Conversion between Numeric Types,Base,0.7432175094783806
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7393292899541095
