cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.7530970494174741
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7521844172277539
1390,Weak Authentication,Class,0.751525438886474
1391,Use of Weak Credentials,Class,0.7493261558790238
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7477318982446841
319,Cleartext Transmission of Sensitive Information,Base,0.7407683029269305
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7378290632343977
274,Improper Handling of Insufficient Privileges,Base,0.7370874498058195
345,Insufficient Verification of Data Authenticity,Class,0.7367865725491404
472,External Control of Assumed-Immutable Web Parameter,Base,0.7354911983100312
