cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.769404330424399
653,Improper Isolation or Compartmentalization,Class,0.7526397308323719
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7504679855978074
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7481681786850555
693,Protection Mechanism Failure,Pillar,0.7457130515918085
668,Exposure of Resource to Wrong Sphere,Class,0.7429605351477002
274,Improper Handling of Insufficient Privileges,Base,0.7419706596363089
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7400031684005737
667,Improper Locking,Class,0.7395277733353429
1173,Improper Use of Validation Framework,Base,0.7383332198545656
