cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7977543358551642
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7833650829114313
662,Improper Synchronization,Class,0.7809478930308993
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7719058186938472
667,Improper Locking,Class,0.7708071595273933
404,Improper Resource Shutdown or Release,Class,0.7486751600849456
368,Context Switching Race Condition,Base,0.7482885035648714
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7456544219528292
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7428912866088629
208,Observable Timing Discrepancy,Base,0.7360891586532889
