cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7788892270380661
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7773910909237225
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7666604749246726
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.756880804828782
138,Improper Neutralization of Special Elements,Class,0.7521944718057573
184,Incomplete List of Disallowed Inputs,Base,0.7491190418130617
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7476527776060276
95,Improper Neutralization of Directives in Dynamically Evaluated Code ('Eval Injection'),Variant,0.7430066178368788
116,Improper Encoding or Escaping of Output,Class,0.7426455581446652
73,External Control of File Name or Path,Base,0.7423731766206114
