cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7779860557859679
138,Improper Neutralization of Special Elements,Class,0.7778501979422101
184,Incomplete List of Disallowed Inputs,Base,0.7777874226405092
41,Improper Resolution of Path Equivalence,Base,0.7766300666001493
73,External Control of File Name or Path,Base,0.7745207595233738
23,Relative Path Traversal,Base,0.7699303193271725
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.768577904779314
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7685602574906945
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7662374069203839
472,External Control of Assumed-Immutable Web Parameter,Base,0.7625477011136255
