cwe_id,name,type,score
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7781149556269972
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7771330247832295
909,Missing Initialization of Resource,Class,0.775935577849568
203,Observable Discrepancy,Base,0.7705846407714113
665,Improper Initialization,Class,0.7701829233813
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7688082430292318
404,Improper Resource Shutdown or Release,Class,0.7675333459587734
908,Use of Uninitialized Resource,Base,0.7670135394401091
667,Improper Locking,Class,0.7636126790577366
668,Exposure of Resource to Wrong Sphere,Class,0.7624548727781457
