cwe_id,name,type,score
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7695756900854576
191,Integer Underflow (Wrap or Wraparound),Base,0.7592821194806749
131,Incorrect Calculation of Buffer Size,Base,0.754441609050028
805,Buffer Access with Incorrect Length Value,Base,0.7535667049624759
680,Integer Overflow to Buffer Overflow,Compound,0.7489384551388485
126,Buffer Over-read,Variant,0.7441832547453309
193,Off-by-one Error,Base,0.7349086134618669
125,Out-of-bounds Read,Base,0.731691560599899
190,Integer Overflow or Wraparound,Base,0.7286992474537521
127,Buffer Under-read,Variant,0.7260493500000292
