cwe_id,name,type,score
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7421600908802906
674,Uncontrolled Recursion,Class,0.7418246373791129
691,Insufficient Control Flow Management,Pillar,0.7344086219857902
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7279930209745029
191,Integer Underflow (Wrap or Wraparound),Base,0.7264209375692026
131,Incorrect Calculation of Buffer Size,Base,0.7247736475180344
41,Improper Resolution of Path Equivalence,Base,0.7238449281183861
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7238059639786762
667,Improper Locking,Class,0.7217047649845374
653,Improper Isolation or Compartmentalization,Class,0.7212362498330508
