cwe_id,name,type,score
61,UNIX Symbolic Link (Symlink) Following,Compound,0.8092146574149263
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8021336095247303
41,Improper Resolution of Path Equivalence,Base,0.7708435981927133
23,Relative Path Traversal,Base,0.7453392504590957
667,Improper Locking,Class,0.7417626642269819
668,Exposure of Resource to Wrong Sphere,Class,0.7417031679210017
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.740399916018331
62,UNIX Hard Link,Variant,0.7385103049322104
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.738217776778487
73,External Control of File Name or Path,Base,0.7380247449060872
