cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.828920180778546
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.8092001261733089
404,Improper Resource Shutdown or Release,Class,0.7781740932332524
319,Cleartext Transmission of Sensitive Information,Base,0.7708199662462643
639,Authorization Bypass Through User-Controlled Key,Base,0.7705659702933929
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7692914907237236
668,Exposure of Resource to Wrong Sphere,Class,0.7681874746592554
459,Incomplete Cleanup,Base,0.7636226929404266
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.7633585250557825
908,Use of Uninitialized Resource,Base,0.7601825217095919
