cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7700628028403034
131,Incorrect Calculation of Buffer Size,Base,0.76611520184235
681,Incorrect Conversion between Numeric Types,Base,0.752255827603064
197,Numeric Truncation Error,Base,0.747525127190727
805,Buffer Access with Incorrect Length Value,Base,0.743595274648081
682,Incorrect Calculation,Pillar,0.7424209190174657
680,Integer Overflow to Buffer Overflow,Compound,0.7332325639941795
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7328693297168433
130,Improper Handling of Length Parameter Inconsistency,Base,0.7320408172607158
125,Out-of-bounds Read,Base,0.7312756384835801
