cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.793176179928224
131,Incorrect Calculation of Buffer Size,Base,0.774721179560848
805,Buffer Access with Incorrect Length Value,Base,0.7694138717494021
681,Incorrect Conversion between Numeric Types,Base,0.7620236809234167
130,Improper Handling of Length Parameter Inconsistency,Base,0.7617533049949595
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7599926260314853
125,Out-of-bounds Read,Base,0.7524195034217498
126,Buffer Over-read,Variant,0.7523654262355326
197,Numeric Truncation Error,Base,0.7512902489052165
680,Integer Overflow to Buffer Overflow,Compound,0.7452564010125959
