cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.8213319493922626
805,Buffer Access with Incorrect Length Value,Base,0.8192928342702186
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7994196222526931
191,Integer Underflow (Wrap or Wraparound),Base,0.7920765630648449
823,Use of Out-of-range Pointer Offset,Base,0.7754758095998173
126,Buffer Over-read,Variant,0.7741566390258621
127,Buffer Under-read,Variant,0.7716903394265655
681,Incorrect Conversion between Numeric Types,Base,0.77131336742708
682,Incorrect Calculation,Pillar,0.7704021388764182
130,Improper Handling of Length Parameter Inconsistency,Base,0.7674830419617943
